step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
5688,2.7677326202392583,,,,,8,alexnet,initialize,classify,CE_largest
5689,2.519217729568481,,,,,8,alexnet,initialize,classify,CE_largest
5695,2.489421129226685,,,,,8,alexnet,initialize,classify,CE_largest
5697,2.44226336479187,,,,,8,alexnet,initialize,classify,CE_largest
5700,2.407594919204712,2.4875643253326416,0.15947669744491574,0.25386741757392883,0.2542127072811127,8,alexnet,initialize,classify,CE_largest
5702,3.050990581512451,,,,,8,alexnet,initialize,classify,CE_largest
5706,2.4223275184631348,,,,,8,alexnet,initialize,classify,CE_largest
5708,3.086692571640014,,,,,8,alexnet,initialize,classify,CE_largest
5710,2.403704643249512,,,,,8,alexnet,initialize,classify,CE_largest
5715,2.49104905128479,,,,,8,alexnet,initialize,classify,CE_largest
5716,2.5778982639312744,,,,,8,alexnet,initialize,classify,CE_largest
5720,2.482252836227417,,,,,8,alexnet,initialize,classify,CE_largest
5721,2.903037548065185,,,,,8,alexnet,initialize,classify,CE_largest
5733,2.6060009002685547,,,,,8,alexnet,initialize,classify,CE_largest
5741,2.8915505409240723,,,,,8,alexnet,initialize,classify,CE_largest
5743,2.701979160308838,,,,,8,alexnet,initialize,classify,CE_largest
5745,2.41116714477539,,,,,8,alexnet,initialize,classify,CE_largest
5750,,2.502748966217041,0.1577467918395996,0.2491022050380707,0.2477210015058517,8,alexnet,initialize,classify,CE_largest
5755,2.374684810638428,,,,,8,alexnet,initialize,classify,CE_largest
5757,2.769376039505005,,,,,8,alexnet,initialize,classify,CE_largest
5766,2.6560373306274414,,,,,8,alexnet,initialize,classify,CE_largest
5767,2.7026917934417725,,,,,8,alexnet,initialize,classify,CE_largest
5771,2.6480274200439453,,,,,8,alexnet,initialize,classify,CE_largest
5773,2.5048556327819824,,,,,8,alexnet,initialize,classify,CE_largest
5775,2.9243757724761963,,,,,8,alexnet,initialize,classify,CE_largest
5779,2.1392087936401367,,,,,8,alexnet,initialize,classify,CE_largest
5781,2.17742657661438,,,,,8,alexnet,initialize,classify,CE_largest
5782,3.026439666748047,,,,,8,alexnet,initialize,classify,CE_largest
5783,2.0600252151489262,,,,,8,alexnet,initialize,classify,CE_largest
5785,1.9445617198944087,,,,,8,alexnet,initialize,classify,CE_largest
5786,2.5505499839782715,,,,,8,alexnet,initialize,classify,CE_largest
5788,2.5461649894714355,,,,,8,alexnet,initialize,classify,CE_largest
5789,2.3915297985076904,,,,,8,alexnet,initialize,classify,CE_largest
5793,2.848566055297852,,,,,8,alexnet,initialize,classify,CE_largest
5795,2.3458166122436523,,,,,8,alexnet,initialize,classify,CE_largest
5796,2.40649938583374,,,,,8,alexnet,initialize,classify,CE_largest
5800,2.441643714904785,2.4967024326324463,0.16183200478553772,0.24937845766544345,0.26008287072181696,8,alexnet,initialize,classify,CE_largest
5801,2.570885181427002,,,,,8,alexnet,initialize,classify,CE_largest
5803,2.40580415725708,,,,,8,alexnet,initialize,classify,CE_largest
5804,2.643861532211304,,,,,8,alexnet,initialize,classify,CE_largest
5805,2.74383282661438,,,,,8,alexnet,initialize,classify,CE_largest
5806,2.4510064125061035,,,,,8,alexnet,initialize,classify,CE_largest
5810,2.537272453308105,,,,,8,alexnet,initialize,classify,CE_largest
5811,2.7032759189605717,,,,,8,alexnet,initialize,classify,CE_largest
5813,2.531392335891724,,,,,8,alexnet,initialize,classify,CE_largest
5814,2.31789231300354,,,,,8,alexnet,initialize,classify,CE_largest
5818,2.6522700786590576,,,,,8,alexnet,initialize,classify,CE_largest
5819,2.0582139492034908,,,,,8,alexnet,initialize,classify,CE_largest
5820,2.7182090282440186,,,,,8,alexnet,initialize,classify,CE_largest
5821,2.632171869277954,,,,,8,alexnet,initialize,classify,CE_largest
5822,2.476115703582764,,,,,8,alexnet,initialize,classify,CE_largest
5823,2.60463285446167,,,,,8,alexnet,initialize,classify,CE_largest
5828,2.4755282402038574,,,,,8,alexnet,initialize,classify,CE_largest
5830,2.8456759452819824,,,,,8,alexnet,initialize,classify,CE_largest
5831,2.5526413917541504,,,,,8,alexnet,initialize,classify,CE_largest
5832,2.6018192768096924,,,,,8,alexnet,initialize,classify,CE_largest
5834,2.7095329761505127,,,,,8,alexnet,initialize,classify,CE_largest
5837,2.71529483795166,,,,,8,alexnet,initialize,classify,CE_largest
5845,2.5829343795776367,,,,,8,alexnet,initialize,classify,CE_largest
5848,2.729700088500977,,,,,8,alexnet,initialize,classify,CE_largest
5849,2.301144599914551,,,,,8,alexnet,initialize,classify,CE_largest
5850,2.4066219329833984,2.4778735637664795,0.15899962186813354,0.2546270787715912,0.25290054082870483,8,alexnet,initialize,classify,CE_largest
5854,2.9877076148986816,,,,,8,alexnet,initialize,classify,CE_largest
5855,2.763329267501831,,,,,8,alexnet,initialize,classify,CE_largest
5858,2.54961895942688,,,,,8,alexnet,initialize,classify,CE_largest
5860,2.472321033477783,,,,,8,alexnet,initialize,classify,CE_largest
5861,2.433845996856689,,,,,8,alexnet,initialize,classify,CE_largest
5867,2.575237512588501,,,,,8,alexnet,initialize,classify,CE_largest
5871,2.170555591583252,,,,,8,alexnet,initialize,classify,CE_largest
5872,2.1405909061431885,,,,,8,alexnet,initialize,classify,CE_largest
5873,2.431922912597656,,,,,8,alexnet,initialize,classify,CE_largest
5876,2.6968140602111816,,,,,8,alexnet,initialize,classify,CE_largest
5878,2.4187960624694824,,,,,8,alexnet,initialize,classify,CE_largest
5879,2.763200283050537,,,,,8,alexnet,initialize,classify,CE_largest
5881,2.2885146141052246,,,,,8,alexnet,initialize,classify,CE_largest
5883,2.43437123298645,,,,,8,alexnet,initialize,classify,CE_largest
5886,2.2863166332244877,,,,,8,alexnet,initialize,classify,CE_largest
5888,2.451093435287476,,,,,8,alexnet,initialize,classify,CE_largest
5889,2.2860403060913086,,,,,8,alexnet,initialize,classify,CE_largest
5892,2.564824342727661,,,,,8,alexnet,initialize,classify,CE_largest
5893,2.43367600440979,,,,,8,alexnet,initialize,classify,CE_largest
5894,2.7326951026916504,,,,,8,alexnet,initialize,classify,CE_largest
5900,,2.51473069190979,0.16453243792057035,0.20131215453147888,0.21685083210468287,8,alexnet,initialize,classify,CE_largest
5901,2.5122604370117188,,,,,8,alexnet,initialize,classify,CE_largest
5905,2.5598652362823486,,,,,8,alexnet,initialize,classify,CE_largest
5909,2.569244623184204,,,,,8,alexnet,initialize,classify,CE_largest
5910,2.388152837753296,,,,,8,alexnet,initialize,classify,CE_largest
5912,2.502413511276245,,,,,8,alexnet,initialize,classify,CE_largest
5913,2.517497062683105,,,,,8,alexnet,initialize,classify,CE_largest
5916,2.671072006225586,,,,,8,alexnet,initialize,classify,CE_largest
5919,2.2348709106445312,,,,,8,alexnet,initialize,classify,CE_largest
5921,2.2451441287994385,,,,,8,alexnet,initialize,classify,CE_largest
5922,2.609558343887329,,,,,8,alexnet,initialize,classify,CE_largest
5926,2.530454158782959,,,,,8,alexnet,initialize,classify,CE_largest
5928,2.8291654586791988,,,,,8,alexnet,initialize,classify,CE_largest
5929,2.522505760192871,,,,,8,alexnet,initialize,classify,CE_largest
5931,2.225088119506836,,,,,8,alexnet,initialize,classify,CE_largest
5934,2.372042655944824,,,,,8,alexnet,initialize,classify,CE_largest
5936,2.5147593021392822,,,,,8,alexnet,initialize,classify,CE_largest
5937,2.396103620529175,,,,,8,alexnet,initialize,classify,CE_largest
5938,2.7785930633544917,,,,,8,alexnet,initialize,classify,CE_largest
5939,2.5470616817474365,,,,,8,alexnet,initialize,classify,CE_largest
5940,2.611133813858032,,,,,8,alexnet,initialize,classify,CE_largest
5941,2.719372272491455,,,,,8,alexnet,initialize,classify,CE_largest
5946,2.574206829071045,,,,,8,alexnet,initialize,classify,CE_largest
5948,2.5011272430419917,,,,,8,alexnet,initialize,classify,CE_largest
5950,2.6190202236175537,2.484412431716919,0.1659255027770996,0.24730663001537326,0.2535911500453949,8,alexnet,initialize,classify,CE_largest
5952,2.7008113861083984,,,,,8,alexnet,initialize,classify,CE_largest
5955,2.548146963119507,,,,,8,alexnet,initialize,classify,CE_largest
5960,2.067625999450684,,,,,8,alexnet,initialize,classify,CE_largest
5961,2.5657362937927246,,,,,8,alexnet,initialize,classify,CE_largest
5965,2.3786509037017822,,,,,8,alexnet,initialize,classify,CE_largest
5967,3.1612493991851807,,,,,8,alexnet,initialize,classify,CE_largest
5971,2.571798086166382,,,,,8,alexnet,initialize,classify,CE_largest
5972,2.68241024017334,,,,,8,alexnet,initialize,classify,CE_largest
5974,2.712523460388184,,,,,8,alexnet,initialize,classify,CE_largest
5975,2.497138261795044,,,,,8,alexnet,initialize,classify,CE_largest
5976,2.3056893348693848,,,,,8,alexnet,initialize,classify,CE_largest
5977,2.3879218101501465,,,,,8,alexnet,initialize,classify,CE_largest
5981,2.4240407943725586,,,,,8,alexnet,initialize,classify,CE_largest
5984,2.8254277706146236,,,,,8,alexnet,initialize,classify,CE_largest
5991,2.489595890045166,,,,,8,alexnet,initialize,classify,CE_largest
5992,2.3014979362487797,,,,,8,alexnet,initialize,classify,CE_largest
5995,2.37099838256836,,,,,8,alexnet,initialize,classify,CE_largest
5996,2.7486414909362797,,,,,8,alexnet,initialize,classify,CE_largest
5997,2.5755717754364014,,,,,8,alexnet,initialize,classify,CE_largest
6000,,2.4730477333068848,0.16345056891441345,0.2511049807071686,0.2511049807071686,8,alexnet,initialize,classify,CE_largest
6002,2.5160372257232666,,,,,8,alexnet,initialize,classify,CE_largest
6004,2.3769662380218506,,,,,8,alexnet,initialize,classify,CE_largest
6007,2.1698553562164307,,,,,8,alexnet,initialize,classify,CE_largest
6008,2.689678907394409,,,,,8,alexnet,initialize,classify,CE_largest
6009,2.7159407138824463,,,,,8,alexnet,initialize,classify,CE_largest
6015,2.6278951168060303,,,,,8,alexnet,initialize,classify,CE_largest
6019,2.4145193099975586,,,,,8,alexnet,initialize,classify,CE_largest
6021,2.278991937637329,,,,,8,alexnet,initialize,classify,CE_largest
6023,2.4761409759521484,,,,,8,alexnet,initialize,classify,CE_largest
6024,2.513832092285156,,,,,8,alexnet,initialize,classify,CE_largest
6027,2.373539924621582,,,,,8,alexnet,initialize,classify,CE_largest
6032,2.512420415878296,,,,,8,alexnet,initialize,classify,CE_largest
6033,2.9023756980896,,,,,8,alexnet,initialize,classify,CE_largest
6035,2.302041530609131,,,,,8,alexnet,initialize,classify,CE_largest
6038,2.670100450515747,,,,,8,alexnet,initialize,classify,CE_largest
6041,2.58345365524292,,,,,8,alexnet,initialize,classify,CE_largest
6042,2.238325595855713,,,,,8,alexnet,initialize,classify,CE_largest
6045,2.3959312438964844,,,,,8,alexnet,initialize,classify,CE_largest
6047,2.3802406787872314,,,,,8,alexnet,initialize,classify,CE_largest
6050,,2.49536681175232,0.16202451288700104,0.2368784546852112,0.2372237592935562,8,alexnet,initialize,classify,CE_largest
6051,2.3393375873565674,,,,,8,alexnet,initialize,classify,CE_largest
6053,2.537846803665161,,,,,8,alexnet,initialize,classify,CE_largest
6054,2.6672468185424805,,,,,8,alexnet,initialize,classify,CE_largest
6055,2.6373744010925293,,,,,8,alexnet,initialize,classify,CE_largest
6057,2.8922605514526367,,,,,8,alexnet,initialize,classify,CE_largest
6059,2.8513600826263428,,,,,8,alexnet,initialize,classify,CE_largest
6061,2.582308053970337,,,,,8,alexnet,initialize,classify,CE_largest
6062,2.7336130142211914,,,,,8,alexnet,initialize,classify,CE_largest
6063,2.462432622909546,,,,,8,alexnet,initialize,classify,CE_largest
6064,2.3767468929290767,,,,,8,alexnet,initialize,classify,CE_largest
6065,2.060434103012085,,,,,8,alexnet,initialize,classify,CE_largest
6069,2.4474668502807617,,,,,8,alexnet,initialize,classify,CE_largest
6074,2.8847880363464355,,,,,8,alexnet,initialize,classify,CE_largest
6078,2.9457685947418213,,,,,8,alexnet,initialize,classify,CE_largest
6079,2.5234570503234863,,,,,8,alexnet,initialize,classify,CE_largest
6081,2.472494840621948,,,,,8,alexnet,initialize,classify,CE_largest
6082,2.484914541244507,,,,,8,alexnet,initialize,classify,CE_largest
6083,2.7616007328033447,,,,,8,alexnet,initialize,classify,CE_largest
6086,2.711085557937622,,,,,8,alexnet,initialize,classify,CE_largest
6088,2.609350681304932,,,,,8,alexnet,initialize,classify,CE_largest
6091,2.3457894325256348,,,,,8,alexnet,initialize,classify,CE_largest
6092,2.2545528411865234,,,,,8,alexnet,initialize,classify,CE_largest
6093,2.5159900188446045,,,,,8,alexnet,initialize,classify,CE_largest
6094,2.513519763946533,,,,,8,alexnet,initialize,classify,CE_largest
6096,2.8327412605285645,,,,,8,alexnet,initialize,classify,CE_largest
6097,2.895892143249512,,,,,8,alexnet,initialize,classify,CE_largest
6099,2.726623773574829,,,,,8,alexnet,initialize,classify,CE_largest
6100,,2.477250337600708,0.16341926157474518,0.2531768083572388,0.24937845766544345,8,alexnet,initialize,classify,CE_largest
6102,2.5951263904571533,,,,,8,alexnet,initialize,classify,CE_largest
6104,2.7315495014190674,,,,,8,alexnet,initialize,classify,CE_largest
6105,2.6037843227386475,,,,,8,alexnet,initialize,classify,CE_largest
6108,2.6910438537597656,,,,,8,alexnet,initialize,classify,CE_largest
6111,2.3896496295928955,,,,,8,alexnet,initialize,classify,CE_largest
6112,2.769784450531006,,,,,8,alexnet,initialize,classify,CE_largest
6122,2.2902565002441406,,,,,8,alexnet,initialize,classify,CE_largest
6123,2.534336805343628,,,,,8,alexnet,initialize,classify,CE_largest
6124,2.120765209197998,,,,,8,alexnet,initialize,classify,CE_largest
6128,2.5082132816314697,,,,,8,alexnet,initialize,classify,CE_largest
6129,2.499800443649292,,,,,8,alexnet,initialize,classify,CE_largest
6134,2.3410537242889404,,,,,8,alexnet,initialize,classify,CE_largest
6135,2.335760593414306,,,,,8,alexnet,initialize,classify,CE_largest
6136,2.525362253189087,,,,,8,alexnet,initialize,classify,CE_largest
6137,2.2934820652008057,,,,,8,alexnet,initialize,classify,CE_largest
6139,2.8040544986724854,,,,,8,alexnet,initialize,classify,CE_largest
6140,2.4161512851715092,,,,,8,alexnet,initialize,classify,CE_largest
6142,2.7385425567626958,,,,,8,alexnet,initialize,classify,CE_largest
6144,2.1450176239013667,,,,,8,alexnet,initialize,classify,CE_largest
6145,2.8776013851165767,,,,,8,alexnet,initialize,classify,CE_largest
6147,2.5416700839996342,,,,,8,alexnet,initialize,classify,CE_largest
6148,2.7182636260986333,,,,,8,alexnet,initialize,classify,CE_largest
6150,,2.477822542190552,0.16183581948280334,0.2562845349311829,0.2521408796310425,8,alexnet,initialize,classify,CE_largest
6152,2.6087448596954346,,,,,8,alexnet,initialize,classify,CE_largest
6154,2.382282257080078,,,,,8,alexnet,initialize,classify,CE_largest
6157,2.4995834827423096,,,,,8,alexnet,initialize,classify,CE_largest
6159,2.677361011505127,,,,,8,alexnet,initialize,classify,CE_largest
6160,2.3355467319488525,,,,,8,alexnet,initialize,classify,CE_largest
6162,2.4187865257263184,,,,,8,alexnet,initialize,classify,CE_largest
6163,2.295987844467163,,,,,8,alexnet,initialize,classify,CE_largest
6164,2.6031382083892822,,,,,8,alexnet,initialize,classify,CE_largest
6170,3.1204957962036133,,,,,8,alexnet,initialize,classify,CE_largest
6175,2.675119161605835,,,,,8,alexnet,initialize,classify,CE_largest
6176,2.44994592666626,,,,,8,alexnet,initialize,classify,CE_largest
6178,2.428467273712158,,,,,8,alexnet,initialize,classify,CE_largest
6183,2.3408331871032715,,,,,8,alexnet,initialize,classify,CE_largest
6185,2.540728807449341,,,,,8,alexnet,initialize,classify,CE_largest
6187,2.6833360195159908,,,,,8,alexnet,initialize,classify,CE_largest
6190,2.2319653034210205,,,,,8,alexnet,initialize,classify,CE_largest
6191,2.554725170135498,,,,,8,alexnet,initialize,classify,CE_largest
6192,2.289520263671875,,,,,8,alexnet,initialize,classify,CE_largest
6196,2.5246365070343018,,,,,8,alexnet,initialize,classify,CE_largest
6198,2.7302722930908203,,,,,8,alexnet,initialize,classify,CE_largest
6200,,2.472426652908325,0.1662045419216156,0.25490331649780273,0.2580110430717468,8,alexnet,initialize,classify,CE_largest
6204,2.396727561950684,,,,,8,alexnet,initialize,classify,CE_largest
6209,2.3705873489379883,,,,,8,alexnet,initialize,classify,CE_largest
6210,2.889415740966797,,,,,8,alexnet,initialize,classify,CE_largest
6211,2.509835720062256,,,,,8,alexnet,initialize,classify,CE_largest
6214,2.5851306915283203,,,,,8,alexnet,initialize,classify,CE_largest
6216,2.35892653465271,,,,,8,alexnet,initialize,classify,CE_largest
6224,2.5543575286865234,,,,,8,alexnet,initialize,classify,CE_largest
6225,2.58523178100586,,,,,8,alexnet,initialize,classify,CE_largest
6226,2.5220472812652592,,,,,8,alexnet,initialize,classify,CE_largest
6228,2.418313980102539,,,,,8,alexnet,initialize,classify,CE_largest
6229,2.1927025318145748,,,,,8,alexnet,initialize,classify,CE_largest
6233,2.8502190113067627,,,,,8,alexnet,initialize,classify,CE_largest
6236,2.7408201694488525,,,,,8,alexnet,initialize,classify,CE_largest
6240,2.6892850399017334,,,,,8,alexnet,initialize,classify,CE_largest
6241,2.259495735168457,,,,,8,alexnet,initialize,classify,CE_largest
6242,2.235706090927124,,,,,8,alexnet,initialize,classify,CE_largest
6244,2.547625541687012,,,,,8,alexnet,initialize,classify,CE_largest
6250,,2.473210334777832,0.16316738724708554,0.26146408915519714,0.2587016522884369,8,alexnet,initialize,classify,CE_largest
6251,2.1364686489105225,,,,,8,alexnet,initialize,classify,CE_largest
6254,2.23641037940979,,,,,8,alexnet,initialize,classify,CE_largest
6256,2.4545042514801025,,,,,8,alexnet,initialize,classify,CE_largest
6257,2.508373022079468,,,,,8,alexnet,initialize,classify,CE_largest
6259,2.268786191940308,,,,,8,alexnet,initialize,classify,CE_largest
6261,2.575747489929199,,,,,8,alexnet,initialize,classify,CE_largest
6267,2.5483019351959233,,,,,8,alexnet,initialize,classify,CE_largest
6270,2.648228168487549,,,,,8,alexnet,initialize,classify,CE_largest
6271,2.702460765838623,,,,,8,alexnet,initialize,classify,CE_largest
6275,2.4139857292175293,,,,,8,alexnet,initialize,classify,CE_largest
6283,2.615283489227295,,,,,8,alexnet,initialize,classify,CE_largest
6284,2.0087003707885738,,,,,8,alexnet,initialize,classify,CE_largest
6285,2.966203212738037,,,,,8,alexnet,initialize,classify,CE_largest
6291,2.3754525184631348,,,,,8,alexnet,initialize,classify,CE_largest
6295,3.0191478729248047,,,,,8,alexnet,initialize,classify,CE_largest
6296,2.6435985565185547,,,,,8,alexnet,initialize,classify,CE_largest
6297,2.3114025592803955,,,,,8,alexnet,initialize,classify,CE_largest
6299,2.7755413055419917,,,,,8,alexnet,initialize,classify,CE_largest
6300,,2.488274097442627,0.16116181015968326,0.2514502704143524,0.25766575336456304,8,alexnet,initialize,classify,CE_largest
6301,2.323733329772949,,,,,8,alexnet,initialize,classify,CE_largest
6302,2.7176456451416016,,,,,8,alexnet,initialize,classify,CE_largest
6305,2.452236652374268,,,,,8,alexnet,initialize,classify,CE_largest
6306,2.496829032897949,,,,,8,alexnet,initialize,classify,CE_largest
6308,2.6759052276611333,,,,,8,alexnet,initialize,classify,CE_largest
6309,2.601132869720459,,,,,8,alexnet,initialize,classify,CE_largest
6310,2.4531724452972408,,,,,8,alexnet,initialize,classify,CE_largest
6316,2.1601457595825195,,,,,8,alexnet,initialize,classify,CE_largest
6317,2.6210241317749023,,,,,8,alexnet,initialize,classify,CE_largest
6318,2.6222152709960938,,,,,8,alexnet,initialize,classify,CE_largest
6321,2.6432554721832275,,,,,8,alexnet,initialize,classify,CE_largest
6324,2.724961280822754,,,,,8,alexnet,initialize,classify,CE_largest
6326,2.8261654376983643,,,,,8,alexnet,initialize,classify,CE_largest
6329,2.328528642654419,,,,,8,alexnet,initialize,classify,CE_largest
6331,2.253729820251465,,,,,8,alexnet,initialize,classify,CE_largest
6332,2.236638307571411,,,,,8,alexnet,initialize,classify,CE_largest
6333,2.0295486450195312,,,,,8,alexnet,initialize,classify,CE_largest
6334,2.6759698390960693,,,,,8,alexnet,initialize,classify,CE_largest
6335,2.63533878326416,,,,,8,alexnet,initialize,classify,CE_largest
6338,2.645009279251098,,,,,8,alexnet,initialize,classify,CE_largest
6341,2.79765248298645,,,,,8,alexnet,initialize,classify,CE_largest
6344,2.5110230445861816,,,,,8,alexnet,initialize,classify,CE_largest
6349,2.454416990280152,,,,,8,alexnet,initialize,classify,CE_largest
6350,2.942774534225464,2.465891122817993,0.1593780517578125,0.2570441961288452,0.2653314769268036,8,alexnet,initialize,classify,CE_largest
6354,3.022163391113281,,,,,8,alexnet,initialize,classify,CE_largest
6356,2.4141223430633545,,,,,8,alexnet,initialize,classify,CE_largest
6357,2.5345025062561035,,,,,8,alexnet,initialize,classify,CE_largest
6358,2.8609681129455566,,,,,8,alexnet,initialize,classify,CE_largest
6362,2.4909121990203857,,,,,8,alexnet,initialize,classify,CE_largest
6363,2.5139944553375244,,,,,8,alexnet,initialize,classify,CE_largest
6368,2.6821541786193848,,,,,8,alexnet,initialize,classify,CE_largest
6375,2.074334621429444,,,,,8,alexnet,initialize,classify,CE_largest
6377,2.766641139984131,,,,,8,alexnet,initialize,classify,CE_largest
6379,2.657839775085449,,,,,8,alexnet,initialize,classify,CE_largest
6380,2.762756586074829,,,,,8,alexnet,initialize,classify,CE_largest
6383,2.927773714065552,,,,,8,alexnet,initialize,classify,CE_largest
6388,2.1993086338043213,,,,,8,alexnet,initialize,classify,CE_largest
6394,2.566090583801269,,,,,8,alexnet,initialize,classify,CE_largest
6395,2.4486026763916016,,,,,8,alexnet,initialize,classify,CE_largest
6398,2.2989327907562256,,,,,8,alexnet,initialize,classify,CE_largest
6400,,2.455572843551636,0.16672326624393466,0.26008287072181696,0.24972376227378845,8,alexnet,initialize,classify,CE_largest
6403,2.6659061908721924,,,,,8,alexnet,initialize,classify,CE_largest
6409,2.6279528141021733,,,,,8,alexnet,initialize,classify,CE_largest
6410,2.5606279373168945,,,,,8,alexnet,initialize,classify,CE_largest
6411,2.424927234649658,,,,,8,alexnet,initialize,classify,CE_largest
6412,2.488821268081665,,,,,8,alexnet,initialize,classify,CE_largest
6414,2.4430041313171387,,,,,8,alexnet,initialize,classify,CE_largest
6415,2.4204442501068115,,,,,8,alexnet,initialize,classify,CE_largest
6419,2.4844894409179688,,,,,8,alexnet,initialize,classify,CE_largest
6420,2.479399442672729,,,,,8,alexnet,initialize,classify,CE_largest
6421,2.451257944107056,,,,,8,alexnet,initialize,classify,CE_largest
6424,2.5289981365203857,,,,,8,alexnet,initialize,classify,CE_largest
6427,2.8430571556091313,,,,,8,alexnet,initialize,classify,CE_largest
6431,2.2866227626800537,,,,,8,alexnet,initialize,classify,CE_largest
6432,2.2882099151611333,,,,,8,alexnet,initialize,classify,CE_largest
6439,2.8841369152069087,,,,,8,alexnet,initialize,classify,CE_largest
6440,2.4223864078521733,,,,,8,alexnet,initialize,classify,CE_largest
6441,2.6228880882263184,,,,,8,alexnet,initialize,classify,CE_largest
6444,2.504147529602051,,,,,8,alexnet,initialize,classify,CE_largest
6445,2.0517940521240234,,,,,8,alexnet,initialize,classify,CE_largest
6448,2.6996986865997314,,,,,8,alexnet,initialize,classify,CE_largest
6449,2.475182294845581,,,,,8,alexnet,initialize,classify,CE_largest
6450,3.0778160095214844,2.4677746295928955,0.160340815782547,0.2528314888477325,0.2545579969882965,8,alexnet,initialize,classify,CE_largest
6456,2.3025472164154053,,,,,8,alexnet,initialize,classify,CE_largest
6457,2.3122544288635254,,,,,8,alexnet,initialize,classify,CE_largest
6458,2.6864981651306152,,,,,8,alexnet,initialize,classify,CE_largest
6460,2.2169480323791504,,,,,8,alexnet,initialize,classify,CE_largest
6461,2.506643772125244,,,,,8,alexnet,initialize,classify,CE_largest
6462,1.952706813812256,,,,,8,alexnet,initialize,classify,CE_largest
6463,1.8355692625045776,,,,,8,alexnet,initialize,classify,CE_largest
6465,2.5124824047088623,,,,,8,alexnet,initialize,classify,CE_largest
6466,2.2871882915496826,,,,,8,alexnet,initialize,classify,CE_largest
6469,2.57229995727539,,,,,8,alexnet,initialize,classify,CE_largest
6474,2.1828083992004395,,,,,8,alexnet,initialize,classify,CE_largest
6477,2.38094162940979,,,,,8,alexnet,initialize,classify,CE_largest
6480,2.804084062576294,,,,,8,alexnet,initialize,classify,CE_largest
6481,2.3018388748168945,,,,,8,alexnet,initialize,classify,CE_largest
6489,2.582971811294556,,,,,8,alexnet,initialize,classify,CE_largest
6494,2.911667823791504,,,,,8,alexnet,initialize,classify,CE_largest
6497,2.748553276062012,,,,,8,alexnet,initialize,classify,CE_largest
6500,2.83233904838562,2.466019868850708,0.16258250176906586,0.2545579969882965,0.2455801069736481,8,alexnet,initialize,classify,CE_largest
6503,2.9233975410461426,,,,,8,alexnet,initialize,classify,CE_largest
6505,2.110852003097534,,,,,8,alexnet,initialize,classify,CE_largest
6506,2.9173824787139893,,,,,8,alexnet,initialize,classify,CE_largest
6510,2.4388890266418457,,,,,8,alexnet,initialize,classify,CE_largest
6512,2.54004430770874,,,,,8,alexnet,initialize,classify,CE_largest
6513,2.2624731063842773,,,,,8,alexnet,initialize,classify,CE_largest
6516,2.665858030319214,,,,,8,alexnet,initialize,classify,CE_largest
6519,2.3488595485687256,,,,,8,alexnet,initialize,classify,CE_largest
6520,2.9708538055419917,,,,,8,alexnet,initialize,classify,CE_largest
6521,2.1479752063751216,,,,,8,alexnet,initialize,classify,CE_largest
6523,2.710638523101806,,,,,8,alexnet,initialize,classify,CE_largest
6525,2.0414457321166988,,,,,8,alexnet,initialize,classify,CE_largest
6530,3.0012128353118896,,,,,8,alexnet,initialize,classify,CE_largest
6536,2.5599207878112797,,,,,8,alexnet,initialize,classify,CE_largest
6537,2.659639596939087,,,,,8,alexnet,initialize,classify,CE_largest
6538,2.8028390407562256,,,,,8,alexnet,initialize,classify,CE_largest
6539,2.141143798828125,,,,,8,alexnet,initialize,classify,CE_largest
6541,2.2694406509399414,,,,,8,alexnet,initialize,classify,CE_largest
6543,1.9888734817504885,,,,,8,alexnet,initialize,classify,CE_largest
6545,2.4220216274261475,,,,,8,alexnet,initialize,classify,CE_largest
6548,2.691488981246948,,,,,8,alexnet,initialize,classify,CE_largest
6549,2.623130798339844,,,,,8,alexnet,initialize,classify,CE_largest
6550,,2.472986936569214,0.1650511622428894,0.2438535839319229,0.24454419314861295,8,alexnet,initialize,classify,CE_largest
6551,2.1799879074096684,,,,,8,alexnet,initialize,classify,CE_largest
6554,2.547114610671997,,,,,8,alexnet,initialize,classify,CE_largest
6558,2.525875329971313,,,,,8,alexnet,initialize,classify,CE_largest
6568,2.6880874633789062,,,,,8,alexnet,initialize,classify,CE_largest
6569,2.707244634628296,,,,,8,alexnet,initialize,classify,CE_largest
6570,2.7113573551177983,,,,,8,alexnet,initialize,classify,CE_largest
6573,2.9892423152923584,,,,,8,alexnet,initialize,classify,CE_largest
6574,1.9643003940582275,,,,,8,alexnet,initialize,classify,CE_largest
6578,2.2381505966186523,,,,,8,alexnet,initialize,classify,CE_largest
6581,2.395525932312012,,,,,8,alexnet,initialize,classify,CE_largest
6582,2.4183170795440674,,,,,8,alexnet,initialize,classify,CE_largest
6585,2.4632704257965092,,,,,8,alexnet,initialize,classify,CE_largest
6588,2.3015894889831543,,,,,8,alexnet,initialize,classify,CE_largest
6589,2.3860127925872803,,,,,8,alexnet,initialize,classify,CE_largest
6591,2.1121683120727544,,,,,8,alexnet,initialize,classify,CE_largest
6594,1.4952528476715088,,,,,8,alexnet,initialize,classify,CE_largest
6595,2.577002048492432,,,,,8,alexnet,initialize,classify,CE_largest
6596,2.500448942184448,,,,,8,alexnet,initialize,classify,CE_largest
6597,2.813692808151245,,,,,8,alexnet,initialize,classify,CE_largest
