net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_S,transfer,classify,0.001,4,VSD,7,present,1,5,0.2,,,
CORnet_S,transfer,classify,0.001,4,VSD,10,present,0,1,0.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,4,present,7,16,0.4375,,,
CORnet_S,transfer,classify,0.001,4,VSD,6,present,1,5,0.2,,,
CORnet_S,transfer,classify,0.001,4,VSD,11,present,0,2,0.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,13,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,9,present,1,2,0.5,,,
CORnet_S,transfer,classify,0.001,4,VSD,14,present,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,8,present,0,1,0.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,20,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,12,present,0,1,0.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,18,present,0,1,0.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,16,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,22,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,15,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,42,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,21,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,19,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,17,present,0,0,,,,
CORnet_S,transfer,classify,0.001,4,VSD,2,absent,567,576,0.984375,,,
CORnet_S,transfer,classify,0.001,4,VSD,1,absent,1036,1056,0.9810606060606061,,,
CORnet_S,transfer,classify,0.001,4,VSD,5,absent,117,118,0.9915254237288136,,,
CORnet_S,transfer,classify,0.001,4,VSD,3,absent,319,321,0.9937694704049844,,,
CORnet_S,transfer,classify,0.001,4,VSD,7,absent,51,51,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,10,absent,28,28,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,4,absent,191,195,0.9794871794871794,,,
CORnet_S,transfer,classify,0.001,4,VSD,6,absent,79,79,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,11,absent,18,18,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,13,absent,5,5,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,9,absent,25,25,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,14,absent,4,4,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,8,absent,40,42,0.9523809523809523,,,
CORnet_S,transfer,classify,0.001,4,VSD,20,absent,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,12,absent,10,10,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,18,absent,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,16,absent,6,6,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,22,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,15,absent,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,42,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,21,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,19,absent,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,17,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,2,both,620,655,0.9465648854961832,,,
CORnet_S,transfer,classify,0.001,4,VSD,1,both,1185,1233,0.9610705596107056,,,
CORnet_S,transfer,classify,0.001,4,VSD,5,both,121,127,0.952755905511811,,,
CORnet_S,transfer,classify,0.001,4,VSD,3,both,345,355,0.971830985915493,,,
CORnet_S,transfer,classify,0.001,4,VSD,7,both,52,56,0.9285714285714286,,,
CORnet_S,transfer,classify,0.001,4,VSD,10,both,28,29,0.9655172413793104,,,
CORnet_S,transfer,classify,0.001,4,VSD,4,both,198,211,0.9383886255924171,,,
CORnet_S,transfer,classify,0.001,4,VSD,6,both,80,84,0.9523809523809523,,,
CORnet_S,transfer,classify,0.001,4,VSD,11,both,18,20,0.9,,,
CORnet_S,transfer,classify,0.001,4,VSD,13,both,5,5,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,9,both,26,27,0.9629629629629629,,,
CORnet_S,transfer,classify,0.001,4,VSD,14,both,5,5,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,8,both,40,43,0.9302325581395349,,,
CORnet_S,transfer,classify,0.001,4,VSD,20,both,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,12,both,10,11,0.9090909090909091,,,
CORnet_S,transfer,classify,0.001,4,VSD,18,both,3,4,0.75,,,
CORnet_S,transfer,classify,0.001,4,VSD,16,both,6,6,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,22,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,15,both,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,42,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,21,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,19,both,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,4,VSD,17,both,1,1,1.0,,,
