net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_Z,transfer,classify,0.001,2,VSD,4,present,15,36,0.4166666666666667,,,
CORnet_Z,transfer,classify,0.001,2,VSD,6,present,4,11,0.36363636363636365,,,
CORnet_Z,transfer,classify,0.001,2,VSD,11,present,1,2,0.5,,,
CORnet_Z,transfer,classify,0.001,2,VSD,13,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,9,present,5,9,0.5555555555555556,,,
CORnet_Z,transfer,classify,0.001,2,VSD,14,present,0,3,0.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,8,present,4,10,0.4,,,
CORnet_Z,transfer,classify,0.001,2,VSD,20,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,12,present,2,4,0.5,,,
CORnet_Z,transfer,classify,0.001,2,VSD,18,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,16,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,22,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,15,present,0,2,0.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,42,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,21,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,19,present,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,17,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,2,VSD,2,absent,582,595,0.9781512605042016,,,
CORnet_Z,transfer,classify,0.001,2,VSD,1,absent,1136,1160,0.9793103448275862,,,
CORnet_Z,transfer,classify,0.001,2,VSD,5,absent,95,98,0.9693877551020408,,,
CORnet_Z,transfer,classify,0.001,2,VSD,3,absent,291,301,0.9667774086378738,,,
CORnet_Z,transfer,classify,0.001,2,VSD,7,absent,48,48,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,10,absent,24,25,0.96,,,
CORnet_Z,transfer,classify,0.001,2,VSD,4,absent,172,175,0.9828571428571429,,,
CORnet_Z,transfer,classify,0.001,2,VSD,6,absent,71,73,0.9726027397260274,,,
CORnet_Z,transfer,classify,0.001,2,VSD,11,absent,18,18,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,13,absent,5,5,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,9,absent,18,18,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,14,absent,2,2,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,8,absent,30,33,0.9090909090909091,,,
CORnet_Z,transfer,classify,0.001,2,VSD,20,absent,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,12,absent,7,7,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,18,absent,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,16,absent,6,6,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,22,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,15,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,42,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,21,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,19,absent,2,2,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,17,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,2,both,613,655,0.9358778625954198,,,
CORnet_Z,transfer,classify,0.001,2,VSD,1,both,1173,1233,0.9513381995133819,,,
CORnet_Z,transfer,classify,0.001,2,VSD,5,both,104,127,0.8188976377952756,,,
CORnet_Z,transfer,classify,0.001,2,VSD,3,both,315,355,0.8873239436619719,,,
CORnet_Z,transfer,classify,0.001,2,VSD,7,both,52,56,0.9285714285714286,,,
CORnet_Z,transfer,classify,0.001,2,VSD,10,both,28,29,0.9655172413793104,,,
CORnet_Z,transfer,classify,0.001,2,VSD,4,both,187,211,0.8862559241706162,,,
CORnet_Z,transfer,classify,0.001,2,VSD,6,both,75,84,0.8928571428571429,,,
CORnet_Z,transfer,classify,0.001,2,VSD,11,both,19,20,0.95,,,
CORnet_Z,transfer,classify,0.001,2,VSD,13,both,5,5,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,9,both,23,27,0.8518518518518519,,,
CORnet_Z,transfer,classify,0.001,2,VSD,14,both,2,5,0.4,,,
CORnet_Z,transfer,classify,0.001,2,VSD,8,both,34,43,0.7906976744186046,,,
CORnet_Z,transfer,classify,0.001,2,VSD,20,both,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,12,both,9,11,0.8181818181818182,,,
CORnet_Z,transfer,classify,0.001,2,VSD,18,both,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,16,both,6,6,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,22,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,15,both,1,3,0.3333333333333333,,,
CORnet_Z,transfer,classify,0.001,2,VSD,42,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,21,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,19,both,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,2,VSD,17,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,2,present,31,60,0.5166666666666667,,,
CORnet_Z,transfer,classify,0.001,3,VSD,1,present,37,73,0.5068493150684932,,,
CORnet_Z,transfer,classify,0.001,3,VSD,5,present,10,29,0.3448275862068966,,,
CORnet_Z,transfer,classify,0.001,3,VSD,3,present,21,54,0.3888888888888889,,,
CORnet_Z,transfer,classify,0.001,3,VSD,7,present,4,8,0.5,,,
CORnet_Z,transfer,classify,0.001,3,VSD,10,present,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,4,present,13,36,0.3611111111111111,,,
CORnet_Z,transfer,classify,0.001,3,VSD,6,present,4,11,0.36363636363636365,,,
CORnet_Z,transfer,classify,0.001,3,VSD,11,present,1,2,0.5,,,
CORnet_Z,transfer,classify,0.001,3,VSD,13,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,9,present,5,9,0.5555555555555556,,,
CORnet_Z,transfer,classify,0.001,3,VSD,14,present,0,3,0.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,8,present,3,10,0.3,,,
CORnet_Z,transfer,classify,0.001,3,VSD,20,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,12,present,1,4,0.25,,,
CORnet_Z,transfer,classify,0.001,3,VSD,18,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,16,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,22,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,15,present,0,2,0.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,42,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,21,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,19,present,0,1,0.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,17,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,3,VSD,2,absent,584,595,0.9815126050420168,,,
CORnet_Z,transfer,classify,0.001,3,VSD,1,absent,1139,1160,0.9818965517241379,,,
CORnet_Z,transfer,classify,0.001,3,VSD,5,absent,94,98,0.9591836734693877,,,
CORnet_Z,transfer,classify,0.001,3,VSD,3,absent,292,301,0.9700996677740864,,,
CORnet_Z,transfer,classify,0.001,3,VSD,7,absent,47,48,0.9791666666666666,,,
CORnet_Z,transfer,classify,0.001,3,VSD,10,absent,24,25,0.96,,,
CORnet_Z,transfer,classify,0.001,3,VSD,4,absent,170,175,0.9714285714285714,,,
CORnet_Z,transfer,classify,0.001,3,VSD,6,absent,72,73,0.9863013698630136,,,
CORnet_Z,transfer,classify,0.001,3,VSD,11,absent,18,18,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,13,absent,5,5,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,9,absent,18,18,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,14,absent,2,2,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,8,absent,32,33,0.9696969696969697,,,
CORnet_Z,transfer,classify,0.001,3,VSD,20,absent,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,12,absent,7,7,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,18,absent,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,16,absent,6,6,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,22,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,15,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,42,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,21,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,19,absent,1,2,0.5,,,
CORnet_Z,transfer,classify,0.001,3,VSD,17,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,2,both,615,655,0.9389312977099237,,,
CORnet_Z,transfer,classify,0.001,3,VSD,1,both,1176,1233,0.9537712895377128,,,
CORnet_Z,transfer,classify,0.001,3,VSD,5,both,104,127,0.8188976377952756,,,
CORnet_Z,transfer,classify,0.001,3,VSD,3,both,313,355,0.8816901408450705,,,
CORnet_Z,transfer,classify,0.001,3,VSD,7,both,51,56,0.9107142857142857,,,
CORnet_Z,transfer,classify,0.001,3,VSD,10,both,28,29,0.9655172413793104,,,
CORnet_Z,transfer,classify,0.001,3,VSD,4,both,183,211,0.8672985781990521,,,
CORnet_Z,transfer,classify,0.001,3,VSD,6,both,76,84,0.9047619047619048,,,
CORnet_Z,transfer,classify,0.001,3,VSD,11,both,19,20,0.95,,,
CORnet_Z,transfer,classify,0.001,3,VSD,13,both,5,5,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,9,both,23,27,0.8518518518518519,,,
CORnet_Z,transfer,classify,0.001,3,VSD,14,both,2,5,0.4,,,
CORnet_Z,transfer,classify,0.001,3,VSD,8,both,35,43,0.813953488372093,,,
CORnet_Z,transfer,classify,0.001,3,VSD,20,both,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,12,both,8,11,0.7272727272727273,,,
CORnet_Z,transfer,classify,0.001,3,VSD,18,both,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,16,both,6,6,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,22,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,15,both,1,3,0.3333333333333333,,,
CORnet_Z,transfer,classify,0.001,3,VSD,42,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,21,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,3,VSD,19,both,1,3,0.3333333333333333,,,
CORnet_Z,transfer,classify,0.001,3,VSD,17,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,2,present,28,60,0.4666666666666667,,,
CORnet_Z,transfer,classify,0.001,4,VSD,1,present,37,73,0.5068493150684932,,,
CORnet_Z,transfer,classify,0.001,4,VSD,5,present,9,29,0.3103448275862069,,,
CORnet_Z,transfer,classify,0.001,4,VSD,3,present,19,54,0.35185185185185186,,,
CORnet_Z,transfer,classify,0.001,4,VSD,7,present,4,8,0.5,,,
CORnet_Z,transfer,classify,0.001,4,VSD,10,present,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,4,present,15,36,0.4166666666666667,,,
CORnet_Z,transfer,classify,0.001,4,VSD,6,present,5,11,0.45454545454545453,,,
CORnet_Z,transfer,classify,0.001,4,VSD,11,present,1,2,0.5,,,
CORnet_Z,transfer,classify,0.001,4,VSD,13,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,9,present,5,9,0.5555555555555556,,,
CORnet_Z,transfer,classify,0.001,4,VSD,14,present,0,3,0.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,8,present,3,10,0.3,,,
CORnet_Z,transfer,classify,0.001,4,VSD,20,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,12,present,2,4,0.5,,,
CORnet_Z,transfer,classify,0.001,4,VSD,18,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,16,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,22,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,15,present,0,2,0.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,42,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,21,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,19,present,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,17,present,0,0,,,,
CORnet_Z,transfer,classify,0.001,4,VSD,2,absent,586,595,0.984873949579832,,,
CORnet_Z,transfer,classify,0.001,4,VSD,1,absent,1142,1160,0.9844827586206897,,,
CORnet_Z,transfer,classify,0.001,4,VSD,5,absent,97,98,0.9897959183673469,,,
CORnet_Z,transfer,classify,0.001,4,VSD,3,absent,289,301,0.9601328903654485,,,
CORnet_Z,transfer,classify,0.001,4,VSD,7,absent,48,48,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,10,absent,25,25,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,4,absent,171,175,0.9771428571428571,,,
CORnet_Z,transfer,classify,0.001,4,VSD,6,absent,71,73,0.9726027397260274,,,
CORnet_Z,transfer,classify,0.001,4,VSD,11,absent,18,18,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,13,absent,5,5,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,9,absent,18,18,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,14,absent,2,2,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,8,absent,33,33,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,20,absent,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,12,absent,7,7,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,18,absent,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,16,absent,6,6,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,22,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,15,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,42,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,21,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,19,absent,1,2,0.5,,,
CORnet_Z,transfer,classify,0.001,4,VSD,17,absent,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,2,both,614,655,0.9374045801526718,,,
CORnet_Z,transfer,classify,0.001,4,VSD,1,both,1179,1233,0.9562043795620438,,,
CORnet_Z,transfer,classify,0.001,4,VSD,5,both,106,127,0.8346456692913385,,,
CORnet_Z,transfer,classify,0.001,4,VSD,3,both,308,355,0.8676056338028169,,,
CORnet_Z,transfer,classify,0.001,4,VSD,7,both,52,56,0.9285714285714286,,,
CORnet_Z,transfer,classify,0.001,4,VSD,10,both,29,29,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,4,both,186,211,0.8815165876777251,,,
CORnet_Z,transfer,classify,0.001,4,VSD,6,both,76,84,0.9047619047619048,,,
CORnet_Z,transfer,classify,0.001,4,VSD,11,both,19,20,0.95,,,
CORnet_Z,transfer,classify,0.001,4,VSD,13,both,5,5,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,9,both,23,27,0.8518518518518519,,,
CORnet_Z,transfer,classify,0.001,4,VSD,14,both,2,5,0.4,,,
CORnet_Z,transfer,classify,0.001,4,VSD,8,both,36,43,0.8372093023255814,,,
CORnet_Z,transfer,classify,0.001,4,VSD,20,both,3,3,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,12,both,9,11,0.8181818181818182,,,
CORnet_Z,transfer,classify,0.001,4,VSD,18,both,4,4,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,16,both,6,6,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,22,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,15,both,1,3,0.3333333333333333,,,
CORnet_Z,transfer,classify,0.001,4,VSD,42,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,21,both,1,1,1.0,,,
CORnet_Z,transfer,classify,0.001,4,VSD,19,both,2,3,0.6666666666666666,,,
CORnet_Z,transfer,classify,0.001,4,VSD,17,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,2,present,35,60,0.5833333333333334,,,
CORnet_S,transfer,classify,0.001,1,VSD,1,present,57,73,0.7808219178082192,,,
CORnet_S,transfer,classify,0.001,1,VSD,5,present,11,29,0.3793103448275862,,,
CORnet_S,transfer,classify,0.001,1,VSD,3,present,31,54,0.5740740740740741,,,
CORnet_S,transfer,classify,0.001,1,VSD,7,present,5,8,0.625,,,
CORnet_S,transfer,classify,0.001,1,VSD,10,present,3,4,0.75,,,
CORnet_S,transfer,classify,0.001,1,VSD,4,present,19,36,0.5277777777777778,,,
CORnet_S,transfer,classify,0.001,1,VSD,6,present,5,11,0.45454545454545453,,,
CORnet_S,transfer,classify,0.001,1,VSD,11,present,1,2,0.5,,,
CORnet_S,transfer,classify,0.001,1,VSD,13,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,9,present,5,9,0.5555555555555556,,,
CORnet_S,transfer,classify,0.001,1,VSD,14,present,0,3,0.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,8,present,3,10,0.3,,,
CORnet_S,transfer,classify,0.001,1,VSD,20,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,12,present,2,4,0.5,,,
CORnet_S,transfer,classify,0.001,1,VSD,18,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,16,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,22,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,15,present,0,2,0.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,42,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,21,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,19,present,0,1,0.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,17,present,0,0,,,,
CORnet_S,transfer,classify,0.001,1,VSD,2,absent,584,595,0.9815126050420168,,,
CORnet_S,transfer,classify,0.001,1,VSD,1,absent,1145,1160,0.9870689655172413,,,
CORnet_S,transfer,classify,0.001,1,VSD,5,absent,93,98,0.9489795918367347,,,
CORnet_S,transfer,classify,0.001,1,VSD,3,absent,294,301,0.9767441860465116,,,
CORnet_S,transfer,classify,0.001,1,VSD,7,absent,48,48,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,10,absent,25,25,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,4,absent,170,175,0.9714285714285714,,,
CORnet_S,transfer,classify,0.001,1,VSD,6,absent,71,73,0.9726027397260274,,,
CORnet_S,transfer,classify,0.001,1,VSD,11,absent,18,18,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,13,absent,5,5,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,9,absent,18,18,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,14,absent,2,2,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,8,absent,30,33,0.9090909090909091,,,
CORnet_S,transfer,classify,0.001,1,VSD,20,absent,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,12,absent,7,7,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,18,absent,4,4,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,16,absent,6,6,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,22,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,15,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,42,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,21,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,19,absent,1,2,0.5,,,
CORnet_S,transfer,classify,0.001,1,VSD,17,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,2,both,619,655,0.9450381679389313,,,
CORnet_S,transfer,classify,0.001,1,VSD,1,both,1202,1233,0.9748580697485807,,,
CORnet_S,transfer,classify,0.001,1,VSD,5,both,104,127,0.8188976377952756,,,
CORnet_S,transfer,classify,0.001,1,VSD,3,both,325,355,0.9154929577464789,,,
CORnet_S,transfer,classify,0.001,1,VSD,7,both,53,56,0.9464285714285714,,,
CORnet_S,transfer,classify,0.001,1,VSD,10,both,28,29,0.9655172413793104,,,
CORnet_S,transfer,classify,0.001,1,VSD,4,both,189,211,0.8957345971563981,,,
CORnet_S,transfer,classify,0.001,1,VSD,6,both,76,84,0.9047619047619048,,,
CORnet_S,transfer,classify,0.001,1,VSD,11,both,19,20,0.95,,,
CORnet_S,transfer,classify,0.001,1,VSD,13,both,5,5,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,9,both,23,27,0.8518518518518519,,,
CORnet_S,transfer,classify,0.001,1,VSD,14,both,2,5,0.4,,,
CORnet_S,transfer,classify,0.001,1,VSD,8,both,33,43,0.7674418604651163,,,
CORnet_S,transfer,classify,0.001,1,VSD,20,both,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,12,both,9,11,0.8181818181818182,,,
CORnet_S,transfer,classify,0.001,1,VSD,18,both,4,4,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,16,both,6,6,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,22,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,15,both,1,3,0.3333333333333333,,,
CORnet_S,transfer,classify,0.001,1,VSD,42,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,21,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,1,VSD,19,both,1,3,0.3333333333333333,,,
CORnet_S,transfer,classify,0.001,1,VSD,17,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,2,present,35,60,0.5833333333333334,,,
CORnet_S,transfer,classify,0.001,2,VSD,1,present,60,73,0.821917808219178,,,
CORnet_S,transfer,classify,0.001,2,VSD,5,present,14,29,0.4827586206896552,,,
CORnet_S,transfer,classify,0.001,2,VSD,3,present,34,54,0.6296296296296297,,,
CORnet_S,transfer,classify,0.001,2,VSD,7,present,6,8,0.75,,,
CORnet_S,transfer,classify,0.001,2,VSD,10,present,3,4,0.75,,,
CORnet_S,transfer,classify,0.001,2,VSD,4,present,20,36,0.5555555555555556,,,
CORnet_S,transfer,classify,0.001,2,VSD,6,present,7,11,0.6363636363636364,,,
CORnet_S,transfer,classify,0.001,2,VSD,11,present,1,2,0.5,,,
CORnet_S,transfer,classify,0.001,2,VSD,13,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,9,present,6,9,0.6666666666666666,,,
CORnet_S,transfer,classify,0.001,2,VSD,14,present,0,3,0.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,8,present,7,10,0.7,,,
CORnet_S,transfer,classify,0.001,2,VSD,20,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,12,present,2,4,0.5,,,
CORnet_S,transfer,classify,0.001,2,VSD,18,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,16,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,22,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,15,present,0,2,0.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,42,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,21,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,19,present,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,17,present,0,0,,,,
CORnet_S,transfer,classify,0.001,2,VSD,2,absent,581,595,0.9764705882352941,,,
CORnet_S,transfer,classify,0.001,2,VSD,1,absent,1141,1160,0.9836206896551725,,,
CORnet_S,transfer,classify,0.001,2,VSD,5,absent,93,98,0.9489795918367347,,,
CORnet_S,transfer,classify,0.001,2,VSD,3,absent,293,301,0.973421926910299,,,
CORnet_S,transfer,classify,0.001,2,VSD,7,absent,48,48,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,10,absent,24,25,0.96,,,
CORnet_S,transfer,classify,0.001,2,VSD,4,absent,171,175,0.9771428571428571,,,
CORnet_S,transfer,classify,0.001,2,VSD,6,absent,71,73,0.9726027397260274,,,
CORnet_S,transfer,classify,0.001,2,VSD,11,absent,18,18,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,13,absent,4,5,0.8,,,
CORnet_S,transfer,classify,0.001,2,VSD,9,absent,18,18,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,14,absent,2,2,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,8,absent,31,33,0.9393939393939394,,,
CORnet_S,transfer,classify,0.001,2,VSD,20,absent,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,12,absent,7,7,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,18,absent,4,4,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,16,absent,6,6,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,22,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,15,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,42,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,21,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,19,absent,1,2,0.5,,,
CORnet_S,transfer,classify,0.001,2,VSD,17,absent,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,2,both,616,655,0.9404580152671755,,,
CORnet_S,transfer,classify,0.001,2,VSD,1,both,1201,1233,0.9740470397404704,,,
CORnet_S,transfer,classify,0.001,2,VSD,5,both,107,127,0.84251968503937,,,
CORnet_S,transfer,classify,0.001,2,VSD,3,both,327,355,0.9211267605633803,,,
CORnet_S,transfer,classify,0.001,2,VSD,7,both,54,56,0.9642857142857143,,,
CORnet_S,transfer,classify,0.001,2,VSD,10,both,27,29,0.9310344827586207,,,
CORnet_S,transfer,classify,0.001,2,VSD,4,both,191,211,0.9052132701421801,,,
CORnet_S,transfer,classify,0.001,2,VSD,6,both,78,84,0.9285714285714286,,,
CORnet_S,transfer,classify,0.001,2,VSD,11,both,19,20,0.95,,,
CORnet_S,transfer,classify,0.001,2,VSD,13,both,4,5,0.8,,,
CORnet_S,transfer,classify,0.001,2,VSD,9,both,24,27,0.8888888888888888,,,
CORnet_S,transfer,classify,0.001,2,VSD,14,both,2,5,0.4,,,
CORnet_S,transfer,classify,0.001,2,VSD,8,both,38,43,0.8837209302325582,,,
CORnet_S,transfer,classify,0.001,2,VSD,20,both,3,3,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,12,both,9,11,0.8181818181818182,,,
CORnet_S,transfer,classify,0.001,2,VSD,18,both,4,4,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,16,both,6,6,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,22,both,1,1,1.0,,,
CORnet_S,transfer,classify,0.001,2,VSD,15,both,1,3,0.3333333333333333,,,
